mp-1077554_Na_Mg_Fe_Mn,-1.0
mp-1077617_Eu_Mg_Fe_Mn,-1.0
mp-1077617_Fe_Mg_Eu_Mn,-1.0
mp-1077622_Ag_Mg_Eu_Mn,-1.0
mp-1077622_Eu_Mg_Ag_Mn,-1.0
mp-1077874_Fe_Mg_Tm_Mn,-1.0
mp-1077874_Tm_Mg_Fe_Mn,-1.0
mp-1077875_Rh_Mg_Sr_Mn,-1.0
mp-1077875_Sr_Mg_Rh_Mn,-1.0
mp-1077918_Sr_Mg_Tc_Mn,-1.0
mp-1077918_Tc_Mg_Sr_Mn,-1.0
mp-1077929_Cu_Mg_La_Mn,-1.0
mp-1077929_La_Mg_Cu_Mn,-1.0
mp-1078029_Nd_Mg_Ni_Mn,-1.0
mp-1078029_Ni_Mg_Nd_Mn,-1.0
mp-1078075_Ru_Mg_Sr_Mn,-1.0
mp-1078075_Sr_Mg_Ru_Mn,-1.0
mp-1078188_Li_Mg_Os_Mn,-1.0
mp-1078188_Os_Mg_Li_Mn,-1.0
mp-1078259_B_Mg_Ga_Mn,-1.0
mp-1078259_Ga_Mg_B_Mn,-1.0
mp-1078272_B_Mg_Lu_Mn,-1.0
mp-1078272_Lu_Mg_B_Mn,-1.0
mp-1078295_Na_Mg_Nb_Mn,-1.0
mp-1078295_Nb_Mg_Na_Mn,-1.0
mp-1078329_Pb_Mg_Zn_Mn,-1.0
mp-1078329_Zn_Mg_Pb_Mn,-1.0
mp-1078341_Eu_Mg_Nb_Mn,-1.0
mp-1078341_Nb_Mg_Eu_Mn,-1.0
mp-1078358_Li_Mg_Os_Mn,-1.0
mp-1078358_Os_Mg_Li_Mn,-1.0
mp-1078377_Li_Mg_Nb_Mn,-1.0
mp-1078377_Nb_Mg_Li_Mn,-1.0
mp-1078393_Na_Mg_Sb_Mn,-1.0
mp-1078393_Sb_Mg_Na_Mn,-1.0
mp-1078398_As_Mg_Ce_Mn,-1.0
mp-1078398_Ce_Mg_As_Mn,-1.0
mp-1078458_Cr_Mg_Fe_Mn,-1.0
mp-1078458_Fe_Mg_Cr_Mn,-1.0
mp-1078470_Ti_Mg_Zn_Mn,-1.0
mp-1078470_Zn_Mg_Ti_Mn,-1.0
mp-1078473_C_Mg_Mn_Mn,-1.0
mp-1078473_Mn_Mg_C_Mn,-1.0
mp-1078520_Al_Mg_H_Mn,-1.0
mp-1078520_H_Mg_Al_Mn,-1.0
mp-1078553_Hf_Mg_Sr_Mn,-1.0
mp-1078553_Sr_Mg_Hf_Mn,-1.0
mp-1078575_Ca_Mg_Ir_Mn,-1.0
mp-1078575_Ir_Mg_Ca_Mn,-1.0
mp-1078590_C_Mg_Na_Mn,-1.0
mp-1078590_Na_Mg_C_Mn,-1.0
mp-1078634_Fe_Mg_La_Mn,-1.0
mp-1078634_La_Mg_Fe_Mn,-1.0
mp-1078659_Ca_Mg_Rh_Mn,-1.0
mp-1078659_Rh_Mg_Ca_Mn,-1.0
mp-1078668_Ni_Mg_Pb_Mn,-1.0
mp-1078668_Pb_Mg_Ni_Mn,-1.0
mp-1078670_Eu_Mg_H_Mn,-1.0
mp-1078670_H_Mg_Eu_Mn,-1.0
mp-1078716_Mo_Mg_Sr_Mn,-1.0
mp-1078716_Sr_Mg_Mo_Mn,-1.0
mp-1078830_Rb_Mg_Se_Mn,-1.0
mp-1078830_Se_Mg_Rb_Mn,-1.0
mp-1078871_Ga_Mg_La_Mn,-1.0
mp-1078871_La_Mg_Ga_Mn,-1.0
mp-1078915_Ba_Mg_Ca_Mn,-1.0
mp-1078915_Ca_Mg_Ba_Mn,-1.0
mp-1078919_Cs_Mg_V_Mn,-1.0
mp-1078943_Fe_Mg_H_Mn,-1.0
mp-1078943_H_Mg_Fe_Mn,-1.0
mp-1078998_Cl_Mg_La_Mn,-1.0
mp-1078998_La_Mg_Cl_Mn,-1.0
mp-1079050_As_Mg_La_Mn,-1.0
mp-1079050_La_Mg_As_Mn,-1.0
mp-1079054_Ca_Mg_Ir_Mn,-1.0
mp-1079054_Ir_Mg_Ca_Mn,-1.0
mp-1079111_Eu_Mg_Ti_Mn,-1.0
mp-1079111_Ti_Mg_Eu_Mn,-1.0
mp-1079124_B_Mg_Be_Mn,-1.0
mp-1079326_Cl_Mg_Gd_Mn,-1.0
mp-1079326_Gd_Mg_Cl_Mn,-1.0
mp-1079330_Mg_Mg_V_Mn,-1.0
mp-1079330_V_Mg_Mg_Mn,-1.0
mp-1079334_Sr_Mg_Tc_Mn,-1.0
mp-1079334_Tc_Mg_Sr_Mn,-1.0
mp-1079352_Ru_Mg_Sr_Mn,-1.0
mp-1079352_Sr_Mg_Ru_Mn,-1.0
mp-1079439_Fe_Mg_Cl_Mn,-1.0
mp-1079538_H_Mg_V_Mn,-1.0
mp-1079538_V_Mg_H_Mn,-1.0
mp-1079548_Cl_Mg_Y_Mn,-1.0
mp-1079548_Y_Mg_Cl_Mn,-1.0
mp-1079568_Ir_Mg_Na_Mn,-1.0
mp-1079568_Na_Mg_Ir_Mn,-1.0
mp-1079609_Bi_Mg_B_Mn,-1.0
mp-1079621_Cl_Mg_Sm_Mn,-1.0
mp-1079621_Sm_Mg_Cl_Mn,-1.0
mp-1079680_Ca_Mg_Fe_Mn,-1.0
mp-1079680_Fe_Mg_Ca_Mn,-1.0
mp-1079692_Y_Mg_C_Mn,-1.0
mp-1079758_H_Mg_Tb_Mn,-1.0
mp-1079758_Tb_Mg_H_Mn,-1.0
mp-1079882_Ba_Mg_Sr_Mn,-1.0
mp-1079882_Sr_Mg_Ba_Mn,-1.0
mp-10798_Hg_Mg_Se_Mn,-1.0
mp-10798_Se_Mg_Hg_Mn,-1.0
mp-1079918_C_Mg_Ca_Mn,-1.0
mp-1079918_Ca_Mg_C_Mn,-1.0
mp-1079940_Ca_Mg_Sr_Mn,-1.0
mp-1079940_Sr_Mg_Ca_Mn,-1.0
mp-1080020_Li_Mg_Mo_Mn,-1.0
mp-1080020_Mo_Mg_Li_Mn,-1.0
mp-1080052_I_Mg_Li_Mn,-1.0
mp-1080052_Li_Mg_I_Mn,-1.0
mp-1080058_I_Mg_K_Mn,-1.0
mp-1080058_K_Mg_I_Mn,-1.0
mp-1080060_Al_Mg_La_Mn,-1.0
mp-1080060_La_Mg_Al_Mn,-1.0
mp-1080068_C_Mg_Cu_Mn,-1.0
mp-1080068_Cu_Mg_C_Mn,-1.0
mp-1080080_Al_Mg_La_Mn,-1.0
mp-1080080_La_Mg_Al_Mn,-1.0
mp-1080205_K_Mg_Mn_Mn,-1.0
mp-1080205_Mn_Mg_K_Mn,-1.0
mp-1080243_Mg_Mg_Mn_Mn,-1.0
mp-1080243_Mn_Mg_Mg_Mn,-1.0
mp-1080520_Sr_Mg_Tc_Mn,-1.0
mp-1080520_Tc_Mg_Sr_Mn,-1.0
mp-1080550_F_Mg_K_Mn,-1.0
mp-1080550_K_Mg_F_Mn,-1.0
mp-1080575_Sr_Mg_Zr_Mn,-1.0
mp-1080575_Zr_Mg_Sr_Mn,-1.0
mp-1080602_Cl_Mg_Sm_Mn,-1.0
mp-1080602_Sm_Mg_Cl_Mn,-1.0
mp-1080688_La_Mg_Ni_Mn,-1.0
mp-1080688_Ni_Mg_La_Mn,-1.0
mp-1080749_Cs_Mg_Fe_Mn,-1.0
mp-1080749_Fe_Mg_Cs_Mn,-1.0
mp-1084760_B_Mg_Ca_Mn,-1.0
mp-1084760_Ca_Mg_B_Mn,-1.0
mp-1084785_Al_Mg_K_Mn,-1.0
mp-1084785_K_Mg_Al_Mn,-1.0
mp-1087474_Cl_Mg_Pr_Mn,-1.0
mp-1087474_Pr_Mg_Cl_Mn,-1.0
mp-1087506_Cu_Mg_Ge_Mn,-1.0
mp-1087506_Ge_Mg_Cu_Mn,-1.0
mp-1091418_Cl_Mg_N_Mn,-1.0
mp-1091418_N_Mg_Cl_Mn,-1.0
mp-1094000_K_Mg_W_Mn,-1.0
mp-1094000_W_Mg_K_Mn,-1.0
mp-1094005_Ir_Mg_Zn_Mn,-1.0
mp-1094005_Zn_Mg_Ir_Mn,-1.0
mp-1094009_Ag_Mg_Y_Mn,-1.0
mp-1094009_Y_Mg_Ag_Mn,-1.0
mp-1094068_Er_Mg_Sr_Mn,-1.0
mp-1094068_Sr_Mg_Er_Mn,-1.0
mp-1094076_Er_Mg_Sr_Mn,-1.0
mp-1094076_Sr_Mg_Er_Mn,-1.0
mp-1094091_Sc_Mg_Sm_Mn,-1.0
mp-1094091_Sm_Mg_Sc_Mn,-1.0
mp-1094126_Fe_Mg_Sm_Mn,-1.0
mp-1094126_Sm_Mg_Fe_Mn,-1.0
mp-1094130_Li_Mg_N_Mn,-1.0
mp-1094130_N_Mg_Li_Mn,-1.0
mp-1094142_Li_Mg_Ni_Mn,-1.0
mp-1094142_Ni_Mg_Li_Mn,-1.0
mp-1095090_Ba_Mg_Mn_Mn,-1.0
mp-1095139_P_Mg_Sn_Mn,-1.0
mp-1095139_Sn_Mg_P_Mn,-1.0
mp-1095270_Na_Mg_Np_Mn,-1.0
mp-1095270_Np_Mg_Na_Mn,-1.0
mp-1095489_Cu_Mg_I_Mn,-1.0
mp-1095489_I_Mg_Cu_Mn,-1.0
mp-1095520_K_Mg_Pd_Mn,-1.0
mp-1095520_Pd_Mg_K_Mn,-1.0
mp-1095542_Li_Mg_Rb_Mn,-1.0
mp-1095542_Rb_Mg_Li_Mn,-1.0
mp-1095679_Br_Mg_Cu_Mn,-1.0
mp-1095679_Cu_Mg_Br_Mn,-1.0
mp-1096547_Co_Mg_Ni_Mn,-1.0
mp-1096547_Ni_Mg_Co_Mn,-1.0
mp-1096798_Ag_Mg_Sc_Mn,-1.0
mp-1096798_Sc_Mg_Ag_Mn,-1.0
mp-1096800_La_Mg_Sc_Mn,-1.0
mp-1096800_Sc_Mg_La_Mn,-1.0
mp-1096824_Ag_Mg_Al_Mn,-1.0
mp-1096824_Al_Mg_Ag_Mn,-1.0
mp-1096845_Ag_Mg_Ba_Mn,-1.0
mp-1096845_Ba_Mg_Ag_Mn,-1.0
mp-1096860_Ca_Mg_Ti_Mn,-1.0
mp-1096860_Ti_Mg_Ca_Mn,-1.0
mp-1096873_Ca_Mg_Mn_Mn,-1.0
mp-1096873_Mn_Mg_Ca_Mn,-1.0
mp-1096875_Ag_Mg_Cr_Mn,-1.0
mp-1096875_Cr_Mg_Ag_Mn,-1.0
mp-1096887_Ca_Mg_Fe_Mn,-1.0
mp-1096887_Fe_Mg_Ca_Mn,-1.0
mp-1096933_Ag_Mg_Cs_Mn,-1.0
mp-1096933_Cs_Mg_Ag_Mn,-1.0
mp-1096940_B_Mg_Cu_Mn,-1.0
mp-1096940_Cu_Mg_B_Mn,-1.0
mp-1096943_Br_Mg_Cu_Mn,-1.0
mp-1096943_Cu_Mg_Br_Mn,-1.0
mp-1096944_Cs_Mg_Nb_Mn,-1.0
mp-1096944_Nb_Mg_Cs_Mn,-1.0
mp-1096945_Dy_Mg_Mn_Mn,-1.0
mp-1096945_Mn_Mg_Dy_Mn,-1.0
mp-1096947_Dy_Mg_Mn_Mn,-1.0
mp-1096947_Mn_Mg_Dy_Mn,-1.0
mp-1096958_Dy_Mg_Mn_Mn,-1.0
mp-1096958_Mn_Mg_Dy_Mn,-1.0
mp-1096971_Ag_Mg_Ga_Mn,-1.0
mp-1096971_Ga_Mg_Ag_Mn,-1.0
mp-1096976_Ag_Mg_Ga_Mn,-1.0
mp-1096976_Ga_Mg_Ag_Mn,-1.0
mp-1096978_Eu_Mg_Sc_Mn,-1.0
mp-1096978_Sc_Mg_Eu_Mn,-1.0
mp-1096980_Ag_Mg_Fe_Mn,-1.0
mp-1096980_Fe_Mg_Ag_Mn,-1.0
mp-1097001_Ag_Mg_In_Mn,-1.0
mp-1097001_In_Mg_Ag_Mn,-1.0
mp-1097010_Cu_Mg_Pb_Mn,-1.0
mp-1097010_Pb_Mg_Cu_Mn,-1.0
mp-1097026_Ga_Mg_La_Mn,-1.0
mp-1097026_La_Mg_Ga_Mn,-1.0
mp-1097046_La_Mg_Sc_Mn,-1.0
mp-1097046_Sc_Mg_La_Mn,-1.0
mp-1097052_Fe_Mg_La_Mn,-1.0
mp-1097052_La_Mg_Fe_Mn,-1.0
mp-10970_Er_Mg_Li_Mn,-1.0
mp-10970_Li_Mg_Er_Mn,-1.0
mp-10971_Er_Mg_Li_Mn,-1.0
mp-10971_Li_Mg_Er_Mn,-1.0
mp-1097712_Na_Mg_W_Mn,-1.0
mp-1097712_W_Mg_Na_Mn,-1.0
mp-1097715_Cr_Mg_La_Mn,-1.0
mp-1097715_La_Mg_Cr_Mn,-1.0
mp-1097718_Mo_Mg_Na_Mn,-1.0
mp-1097718_Na_Mg_Mo_Mn,-1.0
mp-1097724_Na_Mg_W_Mn,-1.0
mp-1097724_W_Mg_Na_Mn,-1.0
mp-1097763_La_Mg_Ti_Mn,-1.0
mp-1097763_Ti_Mg_La_Mn,-1.0
mp-1097775_Ba_Mg_Cu_Mn,-1.0
mp-1097775_Cu_Mg_Ba_Mn,-1.0
mp-1097778_Sr_Mg_Ti_Mn,-1.0
mp-1097778_Ti_Mg_Sr_Mn,-1.0
mp-1097787_Ca_Mg_Co_Mn,-1.0
mp-1097787_Co_Mg_Ca_Mn,-1.0
mp-1097797_Fe_Mg_Li_Mn,-1.0
mp-1097797_Li_Mg_Fe_Mn,-1.0
mp-1097805_K_Mg_W_Mn,-1.0
mp-1097805_W_Mg_K_Mn,-1.0
mp-1097834_K_Mg_W_Mn,-1.0
mp-1097834_W_Mg_K_Mn,-1.0
mp-1097885_Co_Mg_Li_Mn,-1.0
mp-1097885_Li_Mg_Co_Mn,-1.0
mp-1097888_Fe_Mg_La_Mn,-1.0
mp-1097888_La_Mg_Fe_Mn,-1.0
mp-1097890_Eu_Mg_Ni_Mn,-1.0
mp-1097890_Ni_Mg_Eu_Mn,-1.0
mp-1097894_Mg_Mg_Mn_Mn,-1.0
mp-1097894_Mn_Mg_Mg_Mn,-1.0
mp-1097917_Ni_Mg_Tl_Mn,-1.0
mp-1097917_Tl_Mg_Ni_Mn,-1.0
mp-1098010_Eu_Mg_Li_Mn,-1.0
mp-1098010_Li_Mg_Eu_Mn,-1.0
mp-1099244_Mg_Mg_W_Mn,-1.0
mp-1099244_W_Mg_Mg_Mn,-1.0
mp-1099245_Fe_Mg_Mg_Mn,-1.0
mp-1099245_Mg_Mg_Fe_Mn,-1.0
mp-1099246_Bi_Mg_Mg_Mn,-1.0
mp-1099246_Mg_Mg_Bi_Mn,-1.0
mp-1099248_C_Mg_Mg_Mn,-1.0
mp-1099248_Mg_Mg_C_Mn,-1.0
mp-1099249_Cu_Mg_Mg_Mn,-1.0
mp-1099249_Mg_Mg_Cu_Mn,-1.0
mp-1099250_Mg_Mg_Mo_Mn,-1.0
mp-1099250_Mo_Mg_Mg_Mn,-1.0
mp-1099251_Ga_Mg_Mg_Mn,-1.0
mp-1099251_Mg_Mg_Ga_Mn,-1.0
mp-1099252_Mg_Mg_Sb_Mn,-1.0
mp-1099252_Sb_Mg_Mg_Mn,-1.0
mp-1099253_Mg_Mg_Ni_Mn,-1.0
mp-1099253_Ni_Mg_Mg_Mn,-1.0
mp-1099254_Co_Mg_Mg_Mn,-1.0
mp-1099254_Mg_Mg_Co_Mn,-1.0
mp-1099255_Cd_Mg_Mg_Mn,-1.0
mp-1099255_Mg_Mg_Cd_Mn,-1.0
mp-1099256_B_Mg_Mg_Mn,-1.0
mp-1099256_Mg_Mg_B_Mn,-1.0
mp-1099257_K_Mg_Mg_Mn,-1.0
mp-1099257_Mg_Mg_K_Mn,-1.0
mp-1099258_Hf_Mg_Mg_Mn,-1.0
mp-1099258_Mg_Mg_Hf_Mn,-1.0
mp-1099259_Li_Mg_Mg_Mn,-1.0
mp-1099259_Mg_Mg_Li_Mn,-1.0
mp-1099583_Sm_Mg_Ti_Mn,-1.0
mp-1099583_Ti_Mg_Sm_Mn,-1.0
mp-1099588_Fe_Mg_Sm_Mn,-1.0
mp-1099588_Sm_Mg_Fe_Mn,-1.0
mp-1099591_Na_Mg_V_Mn,-1.0
mp-1099591_V_Mg_Na_Mn,-1.0
mp-1099619_Eu_Mg_Mn_Mn,-1.0
mp-1099619_Mn_Mg_Eu_Mn,-1.0
mp-1099625_Ni_Mg_Sm_Mn,-1.0
mp-1099625_Sm_Mg_Ni_Mn,-1.0
mp-1099626_Fe_Mg_La_Mn,-1.0
mp-1099626_La_Mg_Fe_Mn,-1.0
mp-1099627_La_Mg_Mn_Mn,-1.0
mp-1099627_Mn_Mg_La_Mn,-1.0
mp-1099668_Ni_Mg_Sm_Mn,-1.0
mp-1099668_Sm_Mg_Ni_Mn,-1.0
mp-1099683_Cr_Mg_Na_Mn,-1.0
mp-1099683_Na_Mg_Cr_Mn,-1.0
mp-1099747_Eu_Mg_Mn_Mn,-1.0
mp-1099747_Mn_Mg_Eu_Mn,-1.0
mp-1099750_Eu_Mg_V_Mn,-1.0
mp-1099750_V_Mg_Eu_Mn,-1.0
mp-1099757_Sm_Mg_Ti_Mn,-1.0
mp-1099757_Ti_Mg_Sm_Mn,-1.0
mp-1099761_Cu_Mg_Sr_Mn,-1.0
mp-1099761_Sr_Mg_Cu_Mn,-1.0
mp-1099764_K_Mg_Ta_Mn,-1.0
mp-1099764_Ta_Mg_K_Mn,-1.0
mp-1099765_Cu_Mg_Eu_Mn,-1.0
mp-1099765_Eu_Mg_Cu_Mn,-1.0
mp-1099786_Ca_Mg_Co_Mn,-1.0
mp-1099786_Co_Mg_Ca_Mn,-1.0
mp-1099803_Sm_Mg_V_Mn,-1.0
mp-1099803_V_Mg_Sm_Mn,-1.0
mp-1099805_Mg_Mg_Mn_Mn,-1.0
mp-1099805_Mn_Mg_Mg_Mn,-1.0
mp-1099818_K_Mg_W_Mn,-1.0
mp-1099818_W_Mg_K_Mn,-1.0
mp-1099822_Mo_Mg_Rb_Mn,-1.0
mp-1099822_Rb_Mg_Mo_Mn,-1.0
mp-1099837_K_Mg_V_Mn,-1.0
mp-1099837_V_Mg_K_Mn,-1.0
mp-1099873_Ca_Mg_Cu_Mn,-1.0
mp-1099873_Cu_Mg_Ca_Mn,-1.0
mp-1099875_Mo_Mg_Na_Mn,-1.0
mp-1099875_Na_Mg_Mo_Mn,-1.0
mp-1099904_Ba_Mg_Mn_Mn,-1.0
mp-1099904_Mn_Mg_Ba_Mn,-1.0
mp-1099905_La_Mg_Ti_Mn,-1.0
mp-1099905_Ti_Mg_La_Mn,-1.0
mp-1099918_Na_Mg_W_Mn,-1.0
mp-1099918_W_Mg_Na_Mn,-1.0
mp-1099927_Ag_Mg_Eu_Mn,-1.0
mp-1099927_Eu_Mg_Ag_Mn,-1.0
mp-1099934_Ca_Mg_Co_Mn,-1.0
mp-1099934_Co_Mg_Ca_Mn,-1.0
mp-1099951_Cr_Mg_Sm_Mn,-1.0
mp-1099951_Sm_Mg_Cr_Mn,-1.0
mp-11112_Tb_Mg_B_Mn,-1.0
mp-11183_Pr_Mg_B_Mn,-1.0
mp-11601_Er_Mg_Na_Mn,-1.0
mp-11601_Na_Mg_Er_Mn,-1.0
mp-11623_In_Mg_La_Mn,-1.0
mp-11623_La_Mg_In_Mn,-1.0
mp-11641_Ag_Mg_Se_Mn,-1.0
mp-11641_Se_Mg_Ag_Mn,-1.0
mp-11691_Hg_Mg_Nd_Mn,-1.0
mp-11691_Nd_Mg_Hg_Mn,-1.0
mp-11706_Hg_Mg_Ho_Mn,-1.0
mp-11706_Ho_Mg_Hg_Mn,-1.0
mp-11709_Sm_Mg_B_Mn,-1.0
mp-11711_Gd_Mg_B_Mn,-1.0
mp-11773_Ga_Mg_Nd_Mn,-1.0
mp-11775_Rb_Mg_U_Mn,-1.0
mp-11775_U_Mg_Rb_Mn,-1.0
mp-11794_Ag_Mg_Al_Mn,-1.0
mp-11794_Al_Mg_Ag_Mn,-1.0
mp-12271_Mg_Mg_Se_Mn,-1.0
mp-12271_Se_Mg_Mg_Mn,-1.0
mp-12315_B_Mg_Dy_Mn,-1.0
mp-12315_Dy_Mg_B_Mn,-1.0
mp-12631_Sr_Mg_Tc_Mn,-1.0
mp-12631_Tc_Mg_Sr_Mn,-1.0
mp-12645_Ho_Mg_Li_Mn,-1.0
mp-12645_Li_Mg_Ho_Mn,-1.0
mp-12725_Ag_Mg_Nb_Mn,-1.0
mp-12725_Nb_Mg_Ag_Mn,-1.0
mp-12807_Al_Mg_K_Mn,-1.0
mp-12807_K_Mg_Al_Mn,-1.0
mp-12866_Sn_Mg_Sr_Mn,-1.0
mp-12866_Sr_Mg_Sn_Mn,-1.0
mp-12867_Sn_Mg_Sr_Mn,-1.0
mp-12867_Sr_Mg_Sn_Mn,-1.0
mp-12958_Ba_Mg_Si_Mn,-1.0
mp-12958_Si_Mg_Ba_Mn,-1.0
mp-13003_Cd_Mg_Ge_Mn,-1.0
mp-13003_Ge_Mg_Cd_Mn,-1.0
mp-13108_Hf_Mg_Sr_Mn,-1.0
mp-13108_Sr_Mg_Hf_Mn,-1.0
mp-13109_Hf_Mg_Sr_Mn,-1.0
mp-13109_Sr_Mg_Hf_Mn,-1.0
mp-13133_K_Mg_Ti_Mn,-1.0
mp-13133_Ti_Mg_K_Mn,-1.0
mp-13166_Ag_Mg_Yb_Mn,-1.0
mp-13166_Yb_Mg_Ag_Mn,-1.0
mp-13191_Re_Mg_Sc_Mn,-1.0
mp-13192_Re_Mg_In_Mn,-1.0
mp-13285_Na_Mg_Pd_Mn,-1.0
mp-13285_Pd_Mg_Na_Mn,-1.0
mp-13334_Sn_Mg_Zn_Mn,-1.0
mp-13334_Zn_Mg_Sn_Mn,-1.0
mp-13374_La_Mg_Tm_Mn,-1.0
mp-13374_Tm_Mg_La_Mn,-1.0
mp-13514_B_Mg_Nd_Mn,-1.0
mp-13514_Nd_Mg_B_Mn,-1.0
mp-13554_Hg_Mg_Sn_Mn,-1.0
mp-13554_Sn_Mg_Hg_Mn,-1.0
mp-13641_Cd_Mg_Ti_Mn,-1.0
mp-13641_Ti_Mg_Cd_Mn,-1.0
mp-13650_Ca_Mg_Ge_Mn,-1.0
mp-13650_Ge_Mg_Ca_Mn,-1.0
mp-13658_N_Mg_Rb_Mn,-1.0
mp-13658_Rb_Mg_N_Mn,-1.0
mp-13675_Cd_Mg_Pd_Mn,-1.0
mp-13675_Pd_Mg_Cd_Mn,-1.0
mp-13694_Cu_Mg_Pr_Mn,-1.0
mp-13694_Pr_Mg_Cu_Mn,-1.0
mp-13695_Cu_Mg_Sm_Mn,-1.0
mp-13695_Sm_Mg_Cu_Mn,-1.0
mp-13696_Cu_Mg_Eu_Mn,-1.0
mp-13696_Eu_Mg_Cu_Mn,-1.0
mp-13725_Li_Mg_P_Mn,-1.0
mp-13725_P_Mg_Li_Mn,-1.0
mp-13735_Rb_Mg_Tb_Mn,-1.0
mp-13735_Tb_Mg_Rb_Mn,-1.0
mp-13820_Cd_Mg_Si_Mn,-1.0
mp-13820_Si_Mg_Cd_Mn,-1.0
mp-13840_Sc_Mg_Ho_Mn,-1.0
mp-13995_Ge_Mg_Hg_Mn,-1.0
mp-13995_Hg_Mg_Ge_Mn,-1.0
mp-14069_Al_Mg_Cs_Mn,-1.0
mp-14069_Cs_Mg_Al_Mn,-1.0
mp-14070_Al_Mg_Rb_Mn,-1.0
mp-14070_Rb_Mg_Al_Mn,-1.0
mp-14100_Cd_Mg_Rh_Mn,-1.0
mp-14100_Rh_Mg_Cd_Mn,-1.0
mp-14105_Al_Mg_Tl_Mn,-1.0
mp-14105_Tl_Mg_Al_Mn,-1.0
mp-14115_Li_Mg_Rh_Mn,-1.0
mp-14115_Rh_Mg_Li_Mn,-1.0
mp-14116_Cu_Mg_Rh_Mn,-1.0
mp-14116_Rh_Mg_Cu_Mn,-1.0
mp-14142_Ti_Mg_Zn_Mn,-1.0
mp-14142_Zn_Mg_Ti_Mn,-1.0
mp-14222_Ga_Mg_Tl_Mn,-1.0
mp-14222_Tl_Mg_Ga_Mn,-1.0
mp-14232_B_Mg_Li_Mn,-1.0
mp-14232_Li_Mg_B_Mn,-1.0
mp-14243_Te_Mg_Cd_Mn,-1.0
mp-14252_U_Mg_Ca_Mn,-1.0
mp-14254_Al_Mg_Nd_Mn,-1.0
mp-14254_Nd_Mg_Al_Mn,-1.0
mp-14322_Ba_Mg_Tm_Mn,-1.0
mp-14322_Tm_Mg_Ba_Mn,-1.0
mp-14323_Ba_Mg_Ho_Mn,-1.0
mp-14323_Ho_Mg_Ba_Mn,-1.0
mp-14410_Te_Mg_Tl_Mn,-1.0
mp-14437_Rb_Mg_Y_Mn,-1.0
mp-14437_Y_Mg_Rb_Mn,-1.0
mp-14476_Li_Mg_Rh_Mn,-1.0
mp-14476_Rh_Mg_Li_Mn,-1.0
mp-14550_Cd_Mg_Ti_Mn,-1.0
mp-14550_Ti_Mg_Cd_Mn,-1.0
mp-14628_Sn_Mg_Zn_Mn,-1.0
mp-14628_Zn_Mg_Sn_Mn,-1.0
mp-14853_Ba_Mg_Er_Mn,-1.0
mp-14853_Er_Mg_Ba_Mn,-1.0
mp-15050_Pd_Mg_Pr_Mn,-1.0
mp-15050_Pr_Mg_Pd_Mn,-1.0
mp-15051_Nd_Mg_Pd_Mn,-1.0
mp-15051_Pd_Mg_Nd_Mn,-1.0
mp-15053_Pd_Mg_Y_Mn,-1.0
mp-15053_Y_Mg_Pd_Mn,-1.0
mp-15186_Cu_Mg_Er_Mn,-1.0
mp-15186_Er_Mg_Cu_Mn,-1.0
mp-15349_Ge_Mg_Li_Mn,-1.0
mp-15349_Li_Mg_Ge_Mn,-1.0
mp-15391_Na_Mg_Te_Mn,-1.0
mp-15391_Te_Mg_Na_Mn,-1.0
mp-15573_As_Mg_Tl_Mn,-1.0
mp-15573_Tl_Mg_As_Mn,-1.0
mp-15742_Cu_Mg_Nd_Mn,-1.0
mp-15742_Nd_Mg_Cu_Mn,-1.0
mp-15751_Ba_Mg_Y_Mn,-1.0
mp-15751_Y_Mg_Ba_Mn,-1.0
mp-16053_Cu_Mg_Si_Mn,-1.0
mp-16053_Si_Mg_Cu_Mn,-1.0
mp-16115_Cu_Mg_Pr_Mn,-1.0
mp-16115_Pr_Mg_Cu_Mn,-1.0
mp-16180_Na_Mg_S_Mn,-1.0
mp-16180_S_Mg_Na_Mn,-1.0
mp-16293_K_Mg_Sb_Mn,-1.0
mp-16293_Sb_Mg_K_Mn,-1.0
mp-16415_La_Mg_Pd_Mn,-1.0
mp-16415_Pd_Mg_La_Mn,-1.0
mp-16433_Ca_Mg_Ga_Mn,-1.0
mp-16433_Ga_Mg_Ca_Mn,-1.0
mp-17272_Cu_Mg_Nb_Mn,-1.0
mp-17272_Nb_Mg_Cu_Mn,-1.0
mp-18656_Ga_Mg_Gd_Mn,-1.0
mp-18656_Gd_Mg_Ga_Mn,-1.0
mp-18717_Sr_Mg_V_Mn,-1.0
mp-18717_V_Mg_Sr_Mn,-1.0
mp-18718_Ca_Mg_Ni_Mn,-1.0
mp-18720_Cd_Mg_Mn_Mn,-1.0
mp-18720_Mn_Mg_Cd_Mn,-1.0
mp-18724_Co_Mg_Sr_Mn,-1.0
mp-18724_Sr_Mg_Co_Mn,-1.0
mp-18725_Cr_Mg_Y_Mn,-1.0
mp-18725_Y_Mg_Cr_Mn,-1.0
mp-18728_Fe_Mg_Na_Mn,-1.0
mp-18728_Na_Mg_Fe_Mn,-1.0
mp-18732_Ni_Mg_Ti_Mn,-1.0
mp-18732_Ti_Mg_Ni_Mn,-1.0
mp-18737_Nd_Mg_Ni_Mn,-1.0
mp-18737_Ni_Mg_Nd_Mn,-1.0
mp-18747_Mo_Mg_Sr_Mn,-1.0
mp-18747_Sr_Mg_Mo_Mn,-1.0
